snsr_bdi_dt,tmnl_cd,snsr_dat_dstgs_id,snsr_dat_dstgs_nm,ilnd_que_len,que_brkaw_psg_wtng_psec_times,que_jing_psg_wtng_psec_times,dat_ldup_pgrm_id,dat_ldup_ymd
20260214210700,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210500,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P01,5,total,16486.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210500,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,3,Entrance East Departure Gates ,9.0,45.0,73.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,3,Security Check of Departure Ga,20.0,109.0,141.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,3,Entrance West Departure Gates ,1.0,23.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,5,Entrance East Departure Gates ,6.0,27.0,29.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,5,Security Check of Departure Ga,24.0,111.0,70.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,5,Entrance West Departure Gates ,0.0,7.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,4,Security Check of Departure Ga,1.0,0.0,89.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210600,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P01,5,total,16499.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210600,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,3,Entrance East Departure Gates ,1.0,29.0,16.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,3,Security Check of Departure Ga,22.0,95.0,142.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,3,Entrance West Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,5,Entrance East Departure Gates ,2.0,27.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,5,Security Check of Departure Ga,32.0,119.0,85.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,5,Entrance West Departure Gates ,4.0,15.0,20.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,4,Security Check of Departure Ga,1.0,0.0,112.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210700,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210700,P01,5,total,16520.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,3,Entrance East Departure Gates ,3.0,13.0,16.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,3,Security Check of Departure Ga,13.0,109.0,99.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,3,Entrance West Departure Gates ,3.0,6.0,13.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,5,Entrance East Departure Gates ,0.0,6.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,5,Security Check of Departure Ga,41.0,111.0,118.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,5,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,4,Security Check of Departure Ga,1.0,0.0,90.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210800,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,5,total,16533.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210800,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,3,Entrance East Departure Gates ,1.0,27.0,13.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,3,Security Check of Departure Ga,14.0,133.0,99.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,3,Entrance West Departure Gates ,14.0,25.0,82.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,5,Entrance East Departure Gates ,0.0,9.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,5,Security Check of Departure Ga,21.0,101.0,66.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,5,Entrance West Departure Gates ,0.0,19.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,4,Security Check of Departure Ga,1.0,0.0,90.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214210900,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,5,total,16553.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214210900,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,3,Entrance East Departure Gates ,2.0,2.0,7.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,3,Security Check of Departure Ga,21.0,179.0,143.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,3,Entrance West Departure Gates ,14.0,69.0,108.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,5,Entrance East Departure Gates ,2.0,11.0,8.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,5,Security Check of Departure Ga,11.0,121.0,43.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,3,Entrance East Departure Gates ,3.0,19.0,22.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,5,Entrance West Departure Gates ,1.0,15.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,4,Security Check of Departure Ga,1.0,0.0,90.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211000,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,5,total,16559.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211000,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,3,Security Check of Departure Ga,16.0,137.0,129.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,3,Entrance West Departure Gates ,10.0,91.0,75.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,5,Entrance East Departure Gates ,0.0,8.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,5,Security Check of Departure Ga,17.0,103.0,48.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,5,Entrance West Departure Gates ,2.0,2.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,4,Security Check of Departure Ga,1.0,0.0,91.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211100,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,5,total,16579.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211100,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,3,Entrance East Departure Gates ,4.0,29.0,19.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,3,Security Check of Departure Ga,16.0,141.0,120.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,3,Entrance West Departure Gates ,9.0,53.0,64.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,5,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,5,Security Check of Departure Ga,20.0,81.0,63.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,5,Entrance West Departure Gates ,0.0,1.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,4,Security Check of Departure Ga,1.0,0.0,90.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211400,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211200,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,5,total,16603.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211200,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,3,Entrance East Departure Gates ,4.0,53.0,33.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,3,Security Check of Departure Ga,11.0,193.0,98.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,3,Entrance West Departure Gates ,9.0,63.0,61.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,6,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,6,Security Check of Departure Ga,0.0,0.0,12.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,6,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,5,Entrance East Departure Gates ,2.0,5.0,8.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,5,Security Check of Departure Ga,7.0,71.0,28.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,5,Entrance West Departure Gates ,0.0,3.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,1,Entrance East Departure Gates ,0.0,0.0,17.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,1,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,1,Security Check of Departure Ga,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,4,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,4,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211500,P01,4,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211300,P02,1,1A,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P02,1,1B,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P02,2,2A,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P02,1,1C,0.0,6.0,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P02,2,2B,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,1,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P02,2,2C,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,5,total,16617.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P02,1,1D,0.0,8.0,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,3,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,6,total,0.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,4,total,11178.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P01,2,total,14801.0,null,null,PG_DSD_DTP_E_0004,20260215
20260214211300,P02,2,2D,0.0,0.0,null,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,2,Entrance East Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,3,Entrance East Departure Gates ,0.0,12.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,2,Security Check of Departure Ga,0.0,0.0,15.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,3,Security Check of Departure Ga,20.0,195.0,172.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,2,Entrance West Departure Gates ,0.0,0.0,0.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,3,Entrance West Departure Gates ,7.0,55.0,47.0,PG_DSD_DTP_E_0004,20260215
20260214211600,P01,5,Entrance East Departure Gates ,3.0,23.0,23.0,PG_DSD_DTP_E_0004,20260215
